Numero de point;Latitude;Longitude;Modele;PLUVIOMETRIE moyenne des 17 fichiers;PLUVIO EXCEPTIONNELLE moyenne des 17 fichiers
6754;44,8825;-1,1564;GWL30;830,8958823529412;47,37117647058823
6755;44,8856;-1,0553;GWL30;896,7923529411764;47,57235294117647
6756;44,8887;-0,9541;GWL30;898,7976470588235;46,71764705882353
6757;44,8917;-0,853;GWL30;899,3305882352942;46,62470588235294
6758;44,8945;-0,7519;GWL30;898,6735294117648;46,01705882352941
6759;44,8973;-0,6507;GWL30;824,92;45,26882352941177
6760;44,9;-0,5495;GWL30;837,7835294117647;44,385882352941174
6761;44,9026;-0,4483;GWL30;752,1982352941176;41,10470588235294
6762;44,9051;-0,3472;GWL30;745,9505882352942;39,75529411764706
6763;44,9075;-0,246;GWL30;743,2117647058824;39,93941176470588
6764;44,9098;-0,1448;GWL30;790,0711764705882;39,77411764705882
6765;44,9121;-0,0435;GWL30;799,1070588235294;40,08882352941176
6766;44,9142;0,0577;GWL30;793,554705882353;41,69470588235294
6767;44,9162;0,1589;GWL30;797,4105882352941;42,913529411764706
6768;44,9182;0,2602;GWL30;802,6382352941176;43,02882352941177
6769;44,92;0,3614;GWL30;826,2511764705882;44,22764705882353
6770;44,9218;0,4626;GWL30;831,3658823529412;44,96411764705882
6771;44,9235;0,5639;GWL30;836,9664705882353;44,993529411764705
6772;44,9251;0,6652;GWL30;839,7641176470588;45,65117647058824
6773;44,9265;0,7664;GWL30;854,8135294117646;47,624117647058824
6774;44,9279;0,8677;GWL30;847,8152941176471;47,50823529411765
6775;44,9292;0,969;GWL30;859,4;48,427058823529414
6776;44,9304;1,0703;GWL30;874,1382352941176;48,56647058823529
6777;44,9315;1,1716;GWL30;876,2182352941177;49,22
6778;44,9326;1,2728;GWL30;871,3023529411764;48,674705882352946
6779;44,9335;1,3741;GWL30;884,9741176470588;49,43941176470588
6780;44,9343;1,4754;GWL30;947,3670588235294;50,69411764705882
6781;44,9351;1,5767;GWL30;952,6429411764706;52,02588235294118
6782;44,9357;1,678;GWL30;983,1441176470589;51,77823529411765
6783;44,9363;1,7794;GWL30;944,4311764705882;53,077058823529406
6784;44,9367;1,8807;GWL30;992,5058823529411;54,01647058823529
6785;44,9371;1,982;GWL30;1154,0388235294117;57,76470588235294
6786;44,9374;2,0833;GWL30;1161,044705882353;56,35823529411765
6787;44,9376;2,1846;GWL30;1164,039411764706;55,43176470588236
6788;44,9377;2,2859;GWL30;1247,9082352941175;55,827058823529406
6789;44,9377;2,3872;GWL30;1285,3894117647058;58,45882352941176
6790;44,9376;2,4885;GWL30;1329,2488235294118;60,212941176470586
6791;44,9374;2,5898;GWL30;1375,2641176470588;62,70294117647059
6792;44,9371;2,6911;GWL30;1637,69;68,38764705882352
6793;44,9368;2,7925;GWL30;1649,304705882353;68,50529411764705
6794;44,9363;2,8938;GWL30;801,5764705882352;48,98823529411764
6795;44,9357;2,9951;GWL30;793,7011764705883;49,125882352941176
6796;44,9351;3,0964;GWL30;830,8764705882353;48,46058823529411
6797;44,9343;3,1977;GWL30;842,4117647058823;47,37764705882353
6798;44,9335;3,299;GWL30;859,8729411764706;50,254705882352944
6799;44,9326;3,4003;GWL30;910,0464705882353;58,00411764705882
6800;44,9316;3,5016;GWL30;832,3276470588235;52,45529411764706
6801;44,9304;3,6028;GWL30;817,3835294117647;50,406470588235294
6802;44,9292;3,7041;GWL30;849,2811764705883;52,502941176470586
6803;44,9279;3,8054;GWL30;824,58;60,178823529411765
6804;44,9266;3,9067;GWL30;789,7370588235294;56,99823529411765
6805;44,9251;4,0079;GWL30;917,8629411764706;63,45941176470588
6806;44,9235;4,1092;GWL30;975,6517647058824;67,44235294117647
6807;44,9218;4,2105;GWL30;1359,7564705882353;107,4835294117647
6808;44,9201;4,3117;GWL30;1378,3023529411764;102,88999999999999
6809;44,9182;4,413;GWL30;1275,274705882353;101,75294117647059
6810;44,9163;4,5142;GWL30;1257,140588235294;101,73647058823529
6811;44,9142;4,6154;GWL30;941,5670588235294;79,35176470588236
6812;44,9121;4,7167;GWL30;928,5394117647058;78,53176470588235
6813;44,9099;4,8179;GWL30;940,0452941176471;77,37764705882353
6814;44,9076;4,9191;GWL30;857,7635294117647;67,79117647058824
6815;44,9051;5,0203;GWL30;888,3494117647059;69,32529411764706
6816;44,9026;5,1215;GWL30;1076,8629411764705;66,97764705882352
6817;44,9;5,2226;GWL30;1203,8911764705883;74,73529411764706
6818;44,8974;5,3238;GWL30;1258,5594117647058;78,3435294117647
6819;44,8946;5,425;GWL30;1243,2505882352941;73,85823529411765
6820;44,8917;5,5261;GWL30;1455,0941176470587;68,8164705882353
6821;44,8887;5,6273;GWL30;1006,5023529411765;55,48647058823529
6822;44,8857;5,7284;GWL30;1018,0152941176469;55,96705882352941
6823;44,8825;5,8295;GWL30;983,1988235294118;60,0035294117647
6824;44,8793;5,9306;GWL30;1031,195294117647;61,47647058823529
6825;44,876;6,0317;GWL30;1114,924705882353;71,96235294117648
6826;44,8725;6,1328;GWL30;1254,344705882353;78,32470588235294
6827;44,869;6,2339;GWL30;1297,7005882352942;79,02058823529411
6828;44,8654;6,3349;GWL30;1232,3982352941177;72,75058823529412
6829;44,8617;6,436;GWL30;1090,929411764706;68,84058823529412
6830;44,8579;6,537;GWL30;1084,405294117647;65,42823529411764
6831;44,854;6,638;GWL30;784,0264705882353;51,27764705882353
6832;44,85;6,739;GWL30;819,0923529411765;53,43000000000001
6833;44,846;6,84;GWL30;875,4170588235294;59,597647058823526
6834;44,8418;6,941;GWL30;884,334705882353;70,64941176470587
6835;44,8375;7,0419;GWL30;839,9858823529412;63,45294117647059
6897;44,9544;-1,1609;GWL30;840,0158823529412;47,09117647058823
6898;44,9575;-1,0597;GWL30;900,6358823529412;46,625882352941176
6899;44,9606;-0,9584;GWL30;898,3411764705882;46,73823529411764
6900;44,9636;-0,8571;GWL30;900,4688235294117;46,60764705882353
6901;44,9664;-0,7558;GWL30;827,9782352941176;45,343529411764706
6902;44,9692;-0,6546;GWL30;827,7129411764705;45,04764705882353
6903;44,9719;-0,5533;GWL30;821,1994117647058;44,84647058823529
6904;44,9745;-0,4519;GWL30;751,6470588235294;41,69705882352941
6905;44,977;-0,3506;GWL30;788,3441176470589;39,95058823529411
6906;44,9794;-0,2493;GWL30;788,6723529411765;39,79823529411765
6907;44,9818;-0,148;GWL30;785,9729411764706;39,665294117647065
6908;44,984;-0,0466;GWL30;792,6788235294118;39,81117647058824
6909;44,9861;0,0547;GWL30;792,2364705882353;41,71705882352941
6910;44,9882;0,1561;GWL30;795,5805882352942;42,76529411764706
6911;44,9901;0,2575;GWL30;801,9311764705882;42,898823529411764
6912;44,992;0,3588;GWL30;834,9335294117647;43,146470588235296
6913;44,9937;0,4602;GWL30;841,6511764705882;45,21470588235294
6914;44,9954;0,5616;GWL30;851,8676470588235;45,656470588235294
6915;44,997;0,663;GWL30;857,675294117647;46,44117647058823
6916;44,9985;0,7644;GWL30;860,0623529411764;48,22588235294118
6917;44,9999;0,8658;GWL30;867,2782352941176;48,84411764705882
6918;45,0012;0,9672;GWL30;866,7423529411765;48,05588235294118
6919;45,0024;1,0686;GWL30;879,1888235294118;49,06235294117647
6920;45,0035;1,1701;GWL30;880,1223529411765;49,616470588235295
6921;45,0045;1,2715;GWL30;885,3805882352941;49,198235294117644
6922;45,0055;1,3729;GWL30;903,3417647058823;51,385882352941174
6923;45,0063;1,4743;GWL30;965,8747058823528;52,02882352941177
6924;45,007;1,5758;GWL30;958,0188235294117;52,887058823529415
6925;45,0077;1,6772;GWL30;924,1488235294119;52,12705882352941
6926;45,0082;1,7786;GWL30;1119,02;55,87235294117647
6927;45,0087;1,8801;GWL30;1229,1635294117646;56,19470588235294
6928;45,0091;1,9815;GWL30;1303,7405882352941;61,11705882352941
6929;45,0094;2,083;GWL30;1307,8629411764707;60,34764705882353
6930;45,0095;2,1844;GWL30;1117,5523529411764;53,27470588235294
6931;45,0096;2,2858;GWL30;1106,2735294117647;52,92823529411765
6932;45,0096;2,3873;GWL30;1153,4735294117647;55,15470588235294
6933;45,0095;2,4887;GWL30;1575,6688235294116;67,46
6934;45,0094;2,5902;GWL30;1648,429411764706;69,38470588235293
6935;45,0091;2,6916;GWL30;1720,719411764706;71,43588235294118
6936;45,0087;2,793;GWL30;1758,054705882353;72,09058823529412
6937;45,0082;2,8945;GWL30;821,4917647058824;50,04588235294118
6938;45,0077;2,9959;GWL30;804,7564705882353;48,567647058823525
6939;45,007;3,0974;GWL30;784,3523529411765;47,45647058823529
6940;45,0063;3,1988;GWL30;843,6717647058823;47,60823529411765
6941;45,0055;3,3002;GWL30;919,2411764705882;53,59411764705882
6942;45,0045;3,4016;GWL30;838,4905882352941;51,77058823529412
6943;45,0035;3,5031;GWL30;810,1441176470589;49,61764705882353
6944;45,0024;3,6045;GWL30;759,2894117647058;51,17235294117647
6945;45,0012;3,7059;GWL30;860,5217647058824;53,06235294117647
6946;44,9999;3,8073;GWL30;802,7547058823529;53,894705882352945
6947;44,9985;3,9087;GWL30;785,8611764705882;55,50176470588235
6948;44,997;4,0101;GWL30;764,6341176470588;53,75352941176471
6949;44,9954;4,1115;GWL30;950,2917647058824;64,23588235294118
6950;44,9938;4,2129;GWL30;956,58;66,25941176470589
6951;44,992;4,3143;GWL30;1288,1905882352942;101,22647058823529
6952;44,9901;4,4156;GWL30;1261,5376470588235;104,71352941176471
6953;44,9882;4,517;GWL30;953,0170588235295;78,63
6954;44,9862;4,6184;GWL30;936,1711764705882;77,73117647058824
6955;44,984;4,7197;GWL30;925,7847058823529;76,76411764705882
6956;44,9818;4,8211;GWL30;979,6258823529412;80,1864705882353
6957;44,9795;4,9224;GWL30;862,0641176470589;68,14
6958;44,9771;5,0237;GWL30;860,4617647058824;68,06882352941177
6959;44,9746;5,1251;GWL30;924,649411764706;71,10705882352941
6960;44,972;5,2264;GWL30;1106,404705882353;68,57823529411765
6961;44,9693;5,3277;GWL30;1200,0688235294117;73,8529411764706
6962;44,9665;5,429;GWL30;1219,3470588235296;72,23294117647059
6963;44,9636;5,5302;GWL30;1412,2611764705882;70,53058823529412
6964;44,9606;5,6315;GWL30;963,8982352941176;57,07647058823529
6965;44,9576;5,7328;GWL30;1047,4317647058824;57,480588235294114
6966;44,9544;5,834;GWL30;1510,1964705882353;72,82705882352941
6967;44,9512;5,9352;GWL30;1128,3917647058825;69,07411764705883
6968;44,9478;6,0365;GWL30;1246,9488235294118;78,51176470588236
6969;44,9444;6,1377;GWL30;1258,6394117647058;75,27235294117648
6970;44,9409;6,2389;GWL30;1300,3129411764705;78,35411764705883
6971;44,9373;6,3401;GWL30;1274,8570588235293;72,32058823529412
6972;44,9336;6,4412;GWL30;1234,804705882353;69,18941176470588
6973;44,9298;6,5424;GWL30;987,2270588235294;64,1935294117647
6974;44,9259;6,6435;GWL30;1042,7917647058823;60,57823529411764
6975;44,9219;6,7447;GWL30;816,6129411764706;53,38058823529412
6976;44,9178;6,8458;GWL30;794,6605882352941;56,36705882352941
7040;45,0263;-1,1654;GWL30;842,0776470588235;47,23235294117647
7041;45,0294;-1,064;GWL30;904,674705882353;47,142941176470586
7042;45,0325;-0,9626;GWL30;900,054705882353;46,76117647058824
7043;45,0355;-0,8612;GWL30;906,8811764705882;46,43529411764706
7044;45,0384;-0,7598;GWL30;824,6823529411765;45,542352941176475
7045;45,0411;-0,6584;GWL30;822,6858823529411;45,118235294117646
7046;45,0438;-0,557;GWL30;831,4176470588236;45,44705882352941
7047;45,0464;-0,4555;GWL30;797,5323529411764;41,35705882352941
7048;45,0489;-0,3541;GWL30;796,2994117647058;40,313529411764705
7049;45,0514;-0,2526;GWL30;798,8117647058823;40,29882352941177
7050;45,0537;-0,1512;GWL30;790,5158823529412;39,67352941176471
7051;45,0559;-0,0497;GWL30;791,4988235294118;41,025882352941174
7052;45,0581;0,0518;GWL30;803,6623529411764;41,65294117647059
7053;45,0601;0,1533;GWL30;801,2958823529412;43,57176470588235
7054;45,0621;0,2548;GWL30;804,5505882352942;43,338235294117645
7055;45,0639;0,3563;GWL30;806,9652941176471;43,43
7056;45,0657;0,4578;GWL30;840,8770588235294;43,970588235294116
7057;45,0674;0,5593;GWL30;849,8258823529411;45,172941176470594
7058;45,0689;0,6608;GWL30;860,6352941176472;45,49941176470588
7059;45,0704;0,7624;GWL30;869,8311764705882;48,15705882352941
7060;45,0718;0,8639;GWL30;871,3829411764706;48,394705882352945
7061;45,0731;0,9655;GWL30;880,9235294117648;48,58411764705882
7062;45,0743;1,067;GWL30;875,8929411764706;48,26705882352941
7063;45,0755;1,1685;GWL30;877,3682352941177;48,99
7064;45,0765;1,2701;GWL30;939,4982352941176;48,857058823529414
7065;45,0774;1,3717;GWL30;903,8523529411765;51,625882352941176
7066;45,0782;1,4732;GWL30;962,9564705882353;52,264117647058825
7067;45,079;1,5748;GWL30;1155,600588235294;57,748823529411766
7068;45,0796;1,6763;GWL30;1167,209411764706;57,51529411764706
7069;45,0802;1,7779;GWL30;1199,914117647059;58,71235294117647
7070;45,0807;1,8795;GWL30;1165,8323529411766;55,595882352941175
7071;45,081;1,981;GWL30;1252,8564705882354;56,73294117647059
7072;45,0813;2,0826;GWL30;1300,1805882352942;58,57764705882353
7073;45,0815;2,1842;GWL30;1091,0629411764705;52,95235294117647
7074;45,0816;2,2858;GWL30;1110,6876470588234;53,32941176470588
7075;45,0816;2,3873;GWL30;1155,804117647059;55,67294117647059
7076;45,0815;2,4889;GWL30;1612,0064705882353;68,35470588235295
7077;45,0813;2,5905;GWL30;1718,9558823529412;71,8364705882353
7078;45,081;2,6921;GWL30;1755,4741176470588;71,5064705882353
7079;45,0807;2,7936;GWL30;1297,9964705882353;60,08529411764706
7080;45,0802;2,8952;GWL30;833,6194117647059;51,49588235294117
7081;45,0796;2,9968;GWL30;820,1229411764706;48,75764705882353
7082;45,079;3,0983;GWL30;810,0505882352942;48,15882352941177
7083;45,0783;3,1999;GWL30;882,4823529411764;49,3635294117647
7084;45,0774;3,3015;GWL30;816,9129411764707;51,0264705882353
7085;45,0765;3,403;GWL30;801,765294117647;50,12352941176471
7086;45,0755;3,5046;GWL30;717,7594117647059;48,69294117647058
7087;45,0744;3,6061;GWL30;823,0029411764706;51,870588235294115
7088;45,0731;3,7077;GWL30;843,3794117647059;52,92529411764706
7089;45,0718;3,8092;GWL30;761,9223529411765;51,84823529411764
7090;45,0704;3,9107;GWL30;771,1547058823529;55,09411764705882
7091;45,069;4,0123;GWL30;759,0223529411765;53,478235294117646
7092;45,0674;4,1138;GWL30;950,5541176470588;64,25529411764707
7093;45,0657;4,2153;GWL30;948,2747058823529;64,87941176470588
7094;45,0639;4,3168;GWL30;941,5500000000001;65,0229411764706
7095;45,0621;4,4183;GWL30;1286,6617647058824;105,44058823529411
7096;45,0601;4,5198;GWL30;1006,8158823529411;80,24411764705883
7097;45,0581;4,6213;GWL30;942,6911764705883;78,05470588235295
7098;45,0559;4,7228;GWL30;882,5411764705883;74,10235294117648
7099;45,0537;4,8243;GWL30;936,0529411764705;76,75823529411764
7100;45,0514;4,9257;GWL30;880,3564705882353;68,63235294117646
7101;45,049;5,0272;GWL30;883,3411764705882;67,37176470588236
7102;45,0465;5,1287;GWL30;893,1570588235294;68,10235294117648
7103;45,0439;5,2301;GWL30;990,1582352941176;61,0529411764706
7104;45,0412;5,3315;GWL30;995,955294117647;61,18529411764706
7105;45,0384;5,4329;GWL30;1181,3247058823529;70,2435294117647
7106;45,0355;5,5344;GWL30;1410,7070588235295;71,37705882352941
7107;45,0325;5,6358;GWL30;1334,61;64,58411764705883
7108;45,0295;5,7371;GWL30;1362,8;62,722941176470584
7109;45,0263;5,8385;GWL30;1529,6623529411763;74,71411764705883
7110;45,0231;5,9399;GWL30;1720,6623529411766;82,80235294117648
7111;45,0197;6,0412;GWL30;1141,120588235294;72,69235294117647
7112;45,0163;6,1426;GWL30;1137,4605882352942;71,29352941176471
7113;45,0128;6,2439;GWL30;1271,565294117647;76,94176470588235
7114;45,0091;6,3452;GWL30;1206,7741176470588;70,23529411764706
7115;45,0054;6,4465;GWL30;1183,270588235294;65,04529411764706
7116;45,0016;6,5478;GWL30;1184,0370588235294;65,5564705882353
7117;44,9977;6,6491;GWL30;1128,399411764706;64,85588235294118
7118;44,9937;6,7504;GWL30;849,1541176470588;54,487647058823526
7183;45,0982;-1,1699;GWL30;840,0770588235293;47,032941176470594
7184;45,1013;-1,0684;GWL30;839,73;48,277058823529416
7185;45,1044;-0,9669;GWL30;907,1405882352941;48,195882352941176
7186;45,1074;-0,8654;GWL30;907,7194117647059;47,737647058823526
7187;45,1103;-0,7638;GWL30;824,9264705882352;45,56882352941176
7188;45,113;-0,6623;GWL30;832,6076470588235;46,86705882352941
7189;45,1157;-0,5607;GWL30;806,4041176470588;43,02529411764706
7190;45,1184;-0,4592;GWL30;803,6305882352941;42,938235294117646
7191;45,1209;-0,3576;GWL30;805,6964705882353;41,75529411764706
7192;45,1233;-0,256;GWL30;809,4311764705882;41,85176470588235
7193;45,1256;-0,1544;GWL30;837,8394117647059;43,413529411764706
7194;45,1279;-0,0528;GWL30;833,5464705882354;43,17941176470588
7195;45,13;0,0488;GWL30;803,3264705882352;44,038823529411765
7196;45,132;0,1505;GWL30;810,1388235294118;44,046470588235294
7197;45,134;0,2521;GWL30;814,5658823529412;44,0264705882353
7198;45,1359;0,3537;GWL30;817,8988235294119;44,07764705882352
7199;45,1376;0,4554;GWL30;842,4499999999999;44,029411764705884
7200;45,1393;0,557;GWL30;843,6999999999999;44,87647058823529
7201;45,1409;0,6587;GWL30;854,5582352941176;45,33588235294118
7202;45,1424;0,7603;GWL30;861,1617647058823;47,84470588235294
7203;45,1438;0,862;GWL30;860,9223529411765;46,962941176470586
7204;45,1451;0,9637;GWL30;872,4041176470589;47,38823529411765
7205;45,1463;1,0654;GWL30;873,5964705882352;47,79764705882353
7206;45,1474;1,167;GWL30;874,4829411764705;47,33
7207;45,1484;1,2687;GWL30;1030,3500000000001;49,900000000000006
7208;45,1494;1,3704;GWL30;933,7194117647059;50,00235294117647
7209;45,1502;1,4721;GWL30;927,314705882353;50,20705882352941
7210;45,1509;1,5738;GWL30;949,1276470588235;53,121764705882356
7211;45,1516;1,6755;GWL30;1162,1188235294119;57,49411764705882
7212;45,1522;1,7772;GWL30;1233,4623529411765;60,13470588235294
7213;45,1526;1,8789;GWL30;1182,994705882353;57,271764705882354
7214;45,153;1,9806;GWL30;1197,449411764706;56,707647058823525
7215;45,1533;2,0823;GWL30;1333,805294117647;59,10411764705882
7216;45,1535;2,184;GWL30;1361,0658823529411;61,11176470588236
7217;45,1536;2,2857;GWL30;1139,7223529411765;54,967058823529406
7218;45,1536;2,3874;GWL30;1166,46;55,7864705882353
7219;45,1535;2,4891;GWL30;1624,714705882353;66,99882352941177
7220;45,1533;2,5908;GWL30;1743,884705882353;70,77529411764706
7221;45,153;2,6925;GWL30;1271,3717647058822;59,896470588235296
7222;45,1526;2,7942;GWL30;1283,0629411764705;59,669411764705885
7223;45,1522;2,8959;GWL30;1243,4635294117647;57,75529411764706
7224;45,1516;2,9976;GWL30;825,6088235294118;48,96058823529412
7225;45,151;3,0993;GWL30;821,7735294117647;48,85235294117647
7226;45,1502;3,201;GWL30;874,0523529411764;48,51352941176471
7227;45,1494;3,3027;GWL30;822,7476470588235;50,16411764705882
7228;45,1484;3,4044;GWL30;720,9964705882353;48,12764705882353
7229;45,1474;3,5061;GWL30;709,5323529411764;47,726470588235294
7230;45,1463;3,6078;GWL30;825,6235294117647;52,40941176470589
7231;45,1451;3,7094;GWL30;846,4782352941176;52,207647058823525
7232;45,1438;3,8111;GWL30;827,2958823529412;50,90352941176471
7233;45,1424;3,9128;GWL30;773,6947058823529;53,836470588235294
7234;45,1409;4,0144;GWL30;899,6564705882353;58,387058823529415
7235;45,1393;4,1161;GWL30;904,1523529411764;60,53235294117647
7236;45,1376;4,2177;GWL30;911,5311764705883;62,09058823529411
7237;45,1359;4,3194;GWL30;925,3488235294118;62,56058823529412
7238;45,134;4,421;GWL30;944,2152941176471;67,69117647058823
7239;45,1321;4,5226;GWL30;1284,8323529411766;105,6770588235294
7240;45,13;4,6243;GWL30;968,7994117647058;79,05411764705883
7241;45,1279;4,7259;GWL30;915,4588235294117;73,88823529411764
7242;45,1256;4,8275;GWL30;881,4776470588234;70,90294117647058
7243;45,1233;4,9291;GWL30;875,8458823529412;70,40764705882353
7244;45,1209;5,0307;GWL30;882,6105882352941;69,87647058823529
7245;45,1184;5,1323;GWL30;891,4217647058823;68,72705882352942
7246;45,1158;5,2338;GWL30;1094,4876470588235;62,19176470588235
7247;45,1131;5,3354;GWL30;1125,4305882352942;62,694705882352935
7248;45,1103;5,4369;GWL30;1321,7035294117647;67,0529411764706
7249;45,1074;5,5385;GWL30;1358,769411764706;69,05117647058825
7250;45,1044;5,64;GWL30;1356,545294117647;66,67117647058824
7251;45,1014;5,7415;GWL30;1135,9458823529412;58,919411764705885
